0.50526,0.22093,0.59358,0.39254,0.96676
0.39608,0.12767,0.13551,0.70586,1.4801
0.89136,0.69649,0.55542,0.2191,4.4814
0.23575,0.79481,0.37896,0.36616,10.389
0.73851,0.35002,0.80316,0.81678,1.9489
0.28329,0.60862,0.92155,0.45161,13.351
0.78835,0.035858,0.27914,0.99696,2.1771
0.069258,0.43787,0.65761,0.60381,4.9153
0.56616,0.88665,0.018648,0.086778,2.3813
0.47269,0.52463,0.036551,0.35926,4.8308
0.97008,0.080779,0.64752,0.84126,5.729
0.12594,0.4281,0.29261,0.69908,2.5548
0.6305,0.99798,0.90027,0.24345,10.911
0.33158,0.239,0.75002,0.61266,7.0756
0.83483,0.68673,0.42429,0.064255,9.9732
0.054163,0.83973,0.51445,0.46034,8.4433
0.54896,0.26604,0.18429,0.97456,1.3916
0.40902,0.36028,0.60318,0.16287,13.802
0.91358,0.808,0.2147,0.64487,4.5473
0.19352,0.71846,0.85099,0.75289,5.1299
0.69091,0.14475,0.45809,0.29726,7.283
0.27084,0.90374,0.32501,0.93209,5.8005
0.76563,0.45984,0.99873,0.38369,2.9486
0.111,0.049035,0.064456,0.029573,2.3557
0.61425,0.61887,0.73485,0.5438,5.0467
0.44283,0.10316,0.40507,0.43448,7.189
0.93762,0.53337,0.79366,0.88913,2.0902
0.15775,0.94432,0.14065,0.52427,3.1102
0.661,0.38814,0.53367,0.041296,3.0956
0.36227,0.62903,0.68323,0.65659,11.205
0.86683,0.20281,0.0096284,0.14335,2.2759
0.021526,0.29246,0.92718,0.2543,2.5239
0.51892,0.8447,0.25691,0.80368,7.3817
0.37857,0.75045,0.95509,0.11504,10.373
0.88182,0.32419,0.34423,0.56969,3.2329
0.22591,0.17108,0.71563,0.95503,3.9741
0.7207,0.72327,0.1081,0.47206,2.7403
0.30095,0.48238,0.24162,0.85298,4.8171
0.79834,0.91258,0.56747,0.33973,7.2287
0.078946,0.56512,0.49379,0.20049,9.0064
0.58351,0.0089245,0.82407,0.74987,8.4181
0.49749,0.8151,0.46103,0.73191,12.911
0.9924,0.25893,0.85392,0.21866,8.9088
0.14996,0.23237,0.20981,0.32156,4.4719
0.65309,0.66259,0.59829,0.87094,16.656
0.32318,0.42105,0.74756,0.48611,5.8195
0.82786,0.97329,0.077157,0.94076,2.4786
0.044997,0.50043,0.98798,0.58396,4.6131
0.54226,0.074218,0.31426,0.10098,2.1191
0.43329,0.042475,0.89538,0.78547,3.8851
0.93642,0.59467,0.28772,0.27223,5.9673
0.21806,0.87906,0.65046,0.12541,15.88
0.71299,0.45279,0.039488,0.67479,2.1218
0.26191,0.69432,0.17354,0.055588,4.1768
0.75918,0.13813,0.50369,0.51024,2.138
0.10236,0.35317,0.43699,0.90315,4.4351
0.60704,0.78337,0.76272,0.42018,10.865
0.46491,0.29902,0.097366,0.56103,2.4485
0.96218,0.8689,0.70489,0.012623,4.3967
0.18059,0.65372,0.35692,0.40065,9.7812
0.68528,0.20986,0.96778,0.91487,3.927
0.35505,0.96846,0.8192,0.28395,19.796
0.85818,0.39476,0.48891,0.76595,2.0996
0.015068,0.11027,0.57039,0.63183,9.828
0.50999,0.558,0.24454,0.1762,8.946
0.40117,0.58974,0.54636,0.99155,5.8953
0.90586,0.016036,0.15334,0.44314,2.1196
0.24824,0.489,0.78292,0.081456,5.4664
0.7455,0.93672,0.39433,0.59568,7.1737
0.29425,0.17813,0.25983,0.23038,3.3926
0.78916,0.74796,0.9301,0.71238,5.7214
0.071969,0.77465,0.0047567,0.82797,2.3543
0.5751,0.33075,0.67836,0.37234,4.1079
0.4798,0.18789,0.62582,0.072728,2.4909
0.98244,0.63663,0.049481,0.61808,2.3782
0.14031,0.85864,0.88877,0.9827,6.1146
0.63571,0.28583,0.30898,0.46566,2.0944
0.34065,0.54482,0.41186,0.83475,5.4671
0.83743,0.10002,0.7732,0.34799,13.919
0.054868,0.37767,0.16743,0.23728,3.4935
0.56004,0.94648,0.52446,0.6879,9.6016
0.41948,0.91572,0.19933,0.37825,5.5423
0.91489,0.47094,0.62342,0.9236,4.6344
0.19672,0.0067522,0.44026,0.53851,3.7357
0.69936,0.57558,0.86004,0.021474,7.5464
0.27545,0.3166,0.97798,0.65618,6.8232
0.78062,0.76538,0.3389,0.16942,8.0368
0.12397,0.72989,0.7263,0.30842,5.9801
0.62076,0.15713,0.083764,0.75905,1.3824
0.44744,0.67284,0.80805,0.14989,4.8299
0.95261,0.24555,0.38385,0.6679,6.0304
0.17072,0.28091,0.55248,0.80982,7.4671
0.6675,0.8322,0.13257,0.26545,4.4329
0.37274,0.091301,0.029398,0.88063,2.214
0.86814,0.5224,0.66836,0.42902,3.4482
0.024731,0.98648,0.26644,0.033189,3.785
0.52737,0.43131,0.90884,0.51897,1.6188
0.38764,0.46207,0.36692,0.32845,10.49
0.88442,0.89321,0.94313,0.84646,8.1384
0.22661,0.61567,0.11862,0.73868,5.4908
0.73179,0.060546,0.69828,0.19431,1.2338
0.30805,0.80143,0.58087,0.57511,14.55
0.8107,0.37416,0.21941,0.1235,3.3735
0.093318,0.15229,0.83996,0.47738,4.1676
0.58872,0.7036,0.4828,0.96316,11.336
0.49114,0.79854,0.76849,0.25068,19.738
0.98802,0.36938,0.40681,0.79896,0.90483
0.14265,0.15519,0.52747,0.6607,6.7043
0.64773,0.70839,0.17028,0.14661,6.1013
0.31389,0.46503,0.054227,0.5274,3.4285
0.81663,0.89819,0.63084,0.045531,4.3752
0.036689,0.6127,0.30594,0.42988,7.6183
0.532,0.055566,0.88595,0.88538,1.2806
0.42207,0.086333,0.34194,0.19688,5.4837
0.92715,0.51945,0.98081,0.74516,22.073
0.20782,0.99145,0.079018,0.85707,2.4625
0.70469,0.43427,0.72128,0.34298,1.7869
0.25751,0.67763,0.62041,0.95815,7.4496
0.75283,0.24846,0.19647,0.47628,2.7353
0.096976,0.27611,0.86475,0.11046,8.479
0.59971,0.82929,0.44531,0.56596,4.3537
0.46052,0.31363,0.66533,0.45674,14.833
0.95584,0.7604,0.026576,0.96986,2.3501
0.17523,0.73285,0.91359,0.61674,8.4401
0.67796,0.16211,0.27146,0.067486,4.0633
0.34381,0.91862,0.38685,0.70219,5.7338
0.84889,0.47573,0.81091,0.24766,18.279
0.0048079,0.0038598,0.12785,0.35469,2.2966
0.50168,0.57079,0.54743,0.83754,7.1175
0.3919,0.54002,0.22413,0.025995,6.4856
0.89464,0.097116,0.58593,0.53912,2.8271
0.23994,0.38247,0.47979,0.93616,4.679
0.73526,0.94938,0.83711,0.38691,13.927
0.28789,0.19287,0.93839,0.75598,2.2365
0.78476,0.63959,0.3619,0.30146,9.1917
0.064636,0.85367,0.70132,0.15832,15.195
0.56972,0.28287,0.12144,0.64117,1.5365
0.46955,0.17529,0.072443,0.91376,0.87803
0.97415,0.74311,0.74251,0.39563,2.9052
0.12909,0.77749,0.31726,0.003475,4.9362
0.62644,0.33561,0.99083,0.54797,4.4045
0.33527,0.59276,0.85867,0.18267,20.078
0.8301,0.020943,0.46605,0.63439,6.691
0.050465,0.48598,0.59525,0.78046,11.32
0.55369,0.93181,0.20699,0.29456,5.8069
0.41216,0.96354,0.50673,0.60801,4.8418
0.90953,0.39174,0.17637,0.089884,3.2814
0.19038,0.11519,0.75798,0.44789,5.4096
0.69497,0.56103,0.43197,0.99239,6.4452
0.26714,0.30386,0.28471,0.36147,6.8719
0.77036,0.87173,0.89252,0.81319,4.7946
0.11469,0.64887,0.044202,0.70908,2.5389
0.60952,0.20703,0.65551,0.22319,2.6427
0.43915,0.6913,0.48588,0.86397,8.4238
0.94236,0.13322,0.81638,0.3185,3.1652
0.16145,0.35619,0.24929,0.20366,2.7735
0.65628,0.78828,0.57541,0.72081,9.5725
0.3654,0.045317,0.70789,0.10161,3.0697
0.86277,0.59953,0.10022,0.58848,2.915
0.018374,0.87622,0.96306,0.94942,7.8962
0.52297,0.44794,0.35187,0.49868,1.6539
0.38228,0.4162,0.93482,0.68518,3.6266
0.8771,0.97046,0.26488,0.13971,5.1706
0.22223,0.50528,0.67535,0.27503,11.354
0.72545,0.077049,0.0019029,0.79218,2.3543
0.29779,0.82002,0.14859,0.40736,4.8855
0.80239,0.26195,0.54134,0.89423,10.001
0.082081,0.22746,0.39737,0.505,5.4795
0.57944,0.65956,0.78575,0.054259,4.204
0.49386,0.47747,0.42903,0.036296,2.6222
0.99696,0.90956,0.75504,0.52317,4.4403
0.15361,0.57002,0.18126,0.87605,5.4659
0.64856,0.011941,0.51162,0.42531,1.5444
0.32637,0.75531,0.64281,0.80623,11.669
0.82361,0.32703,0.031501,0.26076,2.2552
0.041779,0.16622,0.90327,0.15397,6.0852
0.5465,0.72043,0.29547,0.67112,8.5244
0.43693,0.62619,0.99572,0.48047,5.1003
0.93188,0.19796,0.32216,0.96735,4.328
0.21445,0.29529,0.73957,0.57055,10.392
0.71754,0.84954,0.069506,0.11981,2.4988
0.2587,0.10619,0.21774,0.7351,2.0103
0.76341,0.53829,0.606,0.18963,4.1825
0.10555,0.9413,0.45334,0.33252,9.9292
0.60279,0.38323,0.84596,0.84967,15.002
0.46171,0.89889,0.012635,0.24042,2.4486
0.96642,0.457,0.68609,0.69214,14.17
0.1838,0.053894,0.25219,0.83014,1.2946
0.68104,0.62171,0.92213,0.34424,23.718
0.35868,0.36519,0.79062,0.97907,3.8739
0.85363,0.81101,0.40224,0.46094,3.0851
0.011435,0.71355,0.53842,0.076843,4.043
0.51453,0.14174,0.14567,0.62134,2.0091
0.40438,0.23597,0.56272,0.31155,1.3085
0.90162,0.68181,0.2366,0.76326,5.1499
0.24503,0.84276,0.82711,0.65159,21.139
0.74975,0.27096,0.49662,0.16569,4.9883
0.29061,0.52747,0.34895,0.53489,7.1853
0.79371,0.085626,0.96014,0.016768,2.0305
0.075599,0.42527,0.10509,0.38235,3.0453
0.57055,0.99313,0.71277,0.92684,7.053
0.48393,0.60364,0.73397,0.62712,5.4453
0.97937,0.032891,0.091709,0.17259,2.2294
0.1362,0.44285,0.97007,0.28719,15.069
0.63881,0.88961,0.33121,0.77004,7.9885
0.33597,0.13246,0.44823,0.40487,8.5284
0.84117,0.69939,0.86768,0.91799,2.4795
0.059528,0.79002,0.1916,0.55729,3.6765
0.55627,0.34713,0.61554,0.0080409,13.95
0.41537,0.25386,0.15954,0.82325,0.75204
0.91798,0.82078,0.51673,0.36872,11.803
0.20085,0.66863,0.41949,0.23364,5.5931
0.69629,0.22572,0.78118,0.71649,0.89998
0.28011,0.98287,0.88107,0.085691,21.919
0.77686,0.41208,0.30107,0.59881,3.5675
0.1193,0.063658,0.63376,0.9878,3.8772
0.6245,0.51038,0.057151,0.43855,2.4071
0.45211,0.026106,0.83222,0.57928,2.6648
0.94886,0.57931,0.4749,0.097407,6.3693
0.16606,0.92762,0.58886,0.48932,4.8191
0.67126,0.49846,0.22707,0.94483,5.0448
0.36861,0.74143,0.11069,0.32575,5.2931
0.87122,0.18429,0.69057,0.87402,12.55
0.028844,0.3363,0.3746,0.7282,2.1777
0.52428,0.76946,0.95109,0.21411,12.3
0.38297,0.86273,0.2744,0.89845,6.1329
0.88818,0.30555,0.91653,0.41658,17.943
0.23129,0.21505,0.021684,0.058818,2.3451
0.72804,0.64817,0.66044,0.51432,4.5382
0.31217,0.4052,0.56013,0.12962,5.971
0.80761,0.95839,0.14056,0.6779,2.6747
0.089192,0.54854,0.80016,0.78175,19.659
0.5918,0.11936,0.3761,0.26766,5.698
0.48631,0.12396,0.53178,0.84404,1.8263
0.98893,0.55213,0.14352,0.33091,2.2367
0.14551,0.9548,0.79519,0.19185,5.0178
0.64095,0.40061,0.40256,0.74111,0.22657
0.31885,0.64397,0.25575,0.12202,9.2078
0.81559,0.21181,0.92932,0.57656,2.8293
0.033704,0.3088,0.010915,0.96171,2.3549
0.53891,0.86692,0.68097,0.47886,18.014
0.42883,0.77269,0.10571,0.66541,4.3864
0.92427,0.34054,0.71703,0.15228,4.9641
0.2069,0.18006,0.34625,0.26305,1.7154
0.7095,0.73821,0.95405,0.81231,5.2065
0.25062,0.49485,0.82144,0.42761,6.795
0.75583,0.92306,0.49544,0.88214,8.1748
0.098019,0.58387,0.57022,0.51746,8.9863
0.59477,0.029719,0.23985,0.034608,2.1966
0.45362,0.51412,0.90154,0.92511,17.084
0.95882,0.068339,0.29036,0.37683,2.1591
0.17626,0.4074,0.64637,0.022893,12.818
0.67301,0.97914,0.038684,0.53699,2.391
0.35059,0.22262,0.18582,0.17182,3.1875
0.84603,0.66452,0.51195,0.65369,5.9996
0.0039016,0.82489,0.4224,0.76153,5.0548
0.50651,0.25696,0.75289,0.30603,4.409
0.39684,0.3512,0.46083,0.61953,8.2501
0.89359,0.79315,0.84922,0.071248,10.042
0.23694,0.69627,0.21208,0.46715,6.3131
0.74215,0.12839,0.60482,0.98125,2.0181
0.28307,0.8849,0.73686,0.35045,13.839
0.78569,0.43913,0.063423,0.83232,1.4312
0.067515,0.036603,0.99635,0.69033,4.7829
0.56295,0.60836,0.32641,0.23482,7.6001
0.47632,0.99623,0.36748,0.44462,6.1698
0.97127,0.42937,0.94747,0.9901,19.747
0.12816,0.081525,0.11574,0.59713,2.2938
0.63126,0.52437,0.69236,0.079976,7.4802
0.32838,0.26721,0.59096,0.71481,4.034
0.8331,0.83807,0.23376,0.22793,5.332
0.051512,0.6865,0.83196,0.3748,7.3263
0.54875,0.23972,0.47028,0.82554,4.9535
0.40734,0.14645,0.80127,0.014043,4.3016
0.91043,0.71725,0.38182,0.55952,7.8903
0.19324,0.80731,0.55694,0.91638,8.4319
0.68819,0.36048,0.13301,0.39923,2.079
0.27209,0.61763,0.017491,0.76843,2.8593
0.76933,0.050762,0.65975,0.28155,4.8881
0.11171,0.46013,0.28042,0.17859,3.1047
0.61642,0.90297,0.91929,0.62934,7.0491
0.44408,0.38743,0.19134,0.26983,2.6189
0.94132,0.94455,0.61091,0.78796,4.8962
0.15845,0.53504,0.45032,0.67231,3.9353
0.66317,0.10199,0.87438,0.12781,1.3506
0.36059,0.84495,0.97513,0.50873,8.3173
0.86369,0.29171,0.33299,0.057007,3.3752
0.021249,0.20155,0.72684,0.41876,4.2908
0.5162,0.63078,0.088095,0.90466,4.9154
0.37537,0.72405,0.63979,0.2162,5.5215
0.88009,0.17079,0.059908,0.73433,2.2816
0.22326,0.32247,0.87687,0.86851,7.844
0.7205,0.75169,0.30038,0.32401,5.3942
0.30458,0.0087256,0.41631,0.93931,6.6889
0.79952,0.5658,0.77362,0.48759,6.6039
0.081171,0.91378,0.16065,0.099504,4.0818
0.58427,0.48068,0.52246,0.58541,4.1994
0.49868,0.66376,0.13007,0.56818,4.3972
0.99604,0.23071,0.554,0.11646,5.3968
0.15073,0.2587,0.38671,0.47064,4.5062
0.65533,0.81582,0.80617,0.95654,9.767
0.32143,0.07246,0.90659,0.33734,0.41439
0.82466,0.5017,0.26772,0.85547,1.6746
0.04478,0.97404,0.67049,0.74738,5.3088
0.53961,0.42079,0.028243,0.20289,0.7326
0.43015,0.45156,0.69725,0.88768,3.8092
0.93474,0.88078,0.12063,0.43596,2.4339
0.21535,0.59496,0.94454,0.039816,5.0663
0.71271,0.041697,0.36454,0.52572,5.0448
0.2656,0.78506,0.48103,0.14089,9.4851
0.76043,0.35196,0.84271,0.65902,18.453
0.10452,0.13744,0.22106,0.80125,1.9101
0.60774,0.69452,0.57825,0.25676,6.3983
0.4686,0.21012,0.31112,0.6473,3.5842
0.96343,0.65297,0.88761,0.16042,5.3089
0.18276,0.86763,0.04722,0.29972,2.4808
0.68597,0.30077,0.6271,0.75047,0.95754
0.35191,0.55729,0.52733,0.38517,8.703
0.8565,0.1105,0.16553,0.93064,1.4707
0.012357,0.39643,0.7707,0.54525,16.683
0.50972,0.96728,0.41339,0.028092,10.633
0.39943,0.93652,0.86169,0.84375,8.5733
0.90265,0.48969,0.43763,0.35687,1.756
0.24802,0.017239,0.62164,0.24585,3.903
0.74285,0.58805,0.20208,0.6966,4.6127
0.29544,0.33153,0.085173,0.065674,2.9038
0.7928,0.77436,0.72392,0.61115,16.877
0.072736,0.74624,0.33786,0.97607,7.5694
0.57733,0.17937,0.98,0.45892,1.188
0.47715,0.28661,0.96674,0.2215,20.344
0.98223,0.85835,0.35894,0.70337,6.2326
0.13711,0.63491,0.7063,0.81927,5.6707
0.63398,0.18913,0.094981,0.36376,0.7916
0.34288,0.94628,0.24277,0.99847,6.4514
0.83819,0.37836,0.57314,0.45019,11.828
0.058496,0.10122,0.49057,0.088197,8.6285
0.56123,0.54313,0.81657,0.6023,21.641
0.42019,0.57486,0.39182,0.29295,7.9303
0.91706,0.0069841,0.78445,0.77482,2.3235
0.19797,0.4726,0.15621,0.6404,3.3466
0.70305,0.91455,0.54447,0.18489,12.87
0.27517,0.15739,0.6761,0.55397,4.2099
0.7779,0.72914,0.0060413,0.0056924,2.3475
0.12229,0.76411,0.93224,0.39402,21.768
0.61761,0.31835,0.25867,0.90812,3.6056
0.44716,0.83389,0.59993,0.048664,11.056
0.94989,0.2797,0.20719,0.5032,2.8412
0.16904,0.24487,0.85215,0.89641,18.873
0.66436,0.67304,0.46377,0.41356,9.1114
0.37344,0.43008,0.31566,0.79436,9.0347
0.87031,0.9882,0.9856,0.28123,4.6224
0.025985,0.52269,0.076122,0.13411,2.357
0.53106,0.090526,0.74957,0.68337,3.4642
0.38987,0.05879,0.041619,0.49316,2.1697
0.88518,0.61693,0.64931,0.94769,3.2282
0.23024,0.89396,0.28547,0.59058,8.1555
0.73297,0.46181,0.89665,0.10773,3.8049
0.3054,0.70478,0.76559,0.72291,5.1395
0.81049,0.15063,0.4351,0.20978,0.97436
0.090117,0.37393,0.5012,0.31298,11.664
0.58699,0.80215,0.17507,0.86224,5.042
0.48854,0.36909,0.024203,0.68883,1.4335
0.98542,0.7993,0.66671,0.23808,4.5133
0.14133,0.70964,0.27151,0.34901,6.898
0.64641,0.15346,0.91062,0.83589,14.251
0.31619,0.89496,0.81018,0.46668,4.9113
0.81892,0.46875,0.39049,0.98384,8.2322
0.038312,0.057776,0.55023,0.61901,9.6391
0.53363,0.61002,0.12605,0.073534,4.9969
0.42441,0.51577,0.58204,0.75827,4.296
0.92949,0.089509,0.22509,0.30752,0.46302
0.20937,0.43701,0.83868,0.16824,3.0177
0.70624,0.9892,0.47724,0.65512,10.204
0.25499,0.2477,0.36076,0.020295,4.6096
0.7503,0.6779,0.94052,0.53745,6.3736
0.095609,0.83105,0.12466,0.92282,2.6251
0.59834,0.27486,0.70102,0.37734,3.5777
0.45823,0.75919,0.40959,0.51792,12.838
0.95354,0.31534,0.76667,0.032017,3.7063
0.1736,0.16229,0.16957,0.42813,3.0451
0.67634,0.73217,0.53112,0.87985,14.269
0.34641,0.47355,0.63088,0.26455,17.357
0.8515,0.92128,0.051243,0.80905,2.4082
0.006129,0.57392,0.88359,0.66685,3.9363
0.503,0.0002298,0.30734,0.14872,3.0108
0.39443,0.094473,0.98403,0.96431,20.717
0.89716,0.54219,0.34166,0.47841,6.6021
0.24131,0.95302,0.72013,0.12432,8.8489
0.73663,0.37931,0.081132,0.57604,2.5369
0.28555,0.63794,0.19805,0.19512,7.4723
0.78242,0.19404,0.61787,0.73962,0.7578
0.063091,0.28359,0.44141,0.84761,8.3971
0.56817,0.85342,0.86571,0.32948,6.0273
0.47116,0.74536,0.81254,0.099964,4.6755
0.97575,0.17255,0.48677,0.58282,2.838
0.13136,0.33242,0.57693,0.93983,4.7579
0.62873,0.78116,0.24681,0.4853,5.6374
0.33397,0.022209,0.099006,0.87001,1.9207
0.82879,0.59102,0.71007,0.32075,8.0991
0.047881,0.93154,0.35516,0.21764,5.146
0.5511,0.48673,0.96272,0.73077,1.0608
0.41078,0.39348,0.26246,0.42135,6.9638
0.90814,0.9623,0.93627,0.9042,21.038
0.18784,0.56025,0.0020024,0.51102,2.4118
0.69243,0.11546,0.67231,0.056494,8.7976
0.2687,0.87443,0.54069,0.67557,5.1439
0.77193,0.30166,0.15218,0.12632,2.2122
0.11705,0.20331,0.78847,0.2734,1.5574
0.61187,0.65209,0.3956,0.78653,5.3681
0.44045,0.13637,0.74578,0.17709,5.2257
0.94367,0.68766,0.072084,0.6326,2.4336
0.16404,0.78612,0.98964,0.76699,5.8076
0.65886,0.35884,0.31945,0.28512,1.424
0.3638,0.59975,0.46755,0.91592,14.091
0.86115,0.044587,0.85617,0.40182,5.2486
0.016092,0.44677,0.20317,0.01352,4.1726
0.52069,0.87787,0.59616,0.5618,4.5085
0.38071,0.97113,0.17911,0.37153,4.8164
0.87554,0.41601,0.50498,0.82704,1.3791
0.21987,0.075355,0.43131,0.71123,4.8208
0.72309,0.5065,0.76156,0.22936,8.5822
0.29917,0.26557,0.89264,0.59453,7.2113
0.80377,0.81688,0.28169,0.08043,6.2151
0.084618,0.6569,0.65308,0.44233,15.849
0.58198,0.22963,0.045645,0.99061,0.66266
0.49523,0.90691,0.68501,0.97342,9.3291
0.99833,0.47963,0.014702,0.45932,2.3482
0.15613,0.015586,0.92552,0.063451,4.5304
0.65108,0.56688,0.25171,0.61173,7.6178
0.32482,0.32537,0.39854,0.24265,1.8172
0.82206,0.75647,0.7914,0.69816,6.3211
0.039439,0.72116,0.1473,0.84012,3.6075
0.54415,0.16599,0.5358,0.35824,1.75
0.43531,0.19675,0.23606,0.54485,2.6369
0.93026,0.62789,0.56618,0.030751,12.068
0.21215,0.84974,0.49948,0.3846,12.964
0.71525,0.29462,0.82524,0.93288,4.7974
0.26002,0.53611,0.95783,0.29817,4.8428
0.76474,0.10884,0.35027,0.75368,2.3933
0.10815,0.38637,0.71301,0.64593,3.5998
0.60539,0.93767,0.10194,0.16405,2.746
0.46326,0.45334,0.75668,0.80445,0.99766
0.96798,0.90207,0.42643,0.2552,4.5006
0.18614,0.62444,0.50791,0.14452,14.526
0.68338,0.051636,0.18203,0.65764,1.2331
0.35731,0.81026,0.03491,0.042466,2.9606
0.85226,0.36546,0.64234,0.52532,4.2786
0.0089086,0.14348,0.29438,0.8899,4.9553
0.51201,0.71229,0.90532,0.43537,7.0174
0.40306,0.68153,0.32238,0.74894,7.0823
0.9003,0.23674,0.99255,0.19968,20.368
0.24243,0.2722,0.06721,0.33871,2.4677
0.74715,0.84102,0.7409,0.85183,8.244
0.29223,0.082404,0.60885,0.47103,12.32
0.79533,0.53119,0.21585,0.95388,4.0212
0.077892,0.99533,0.84544,0.56876,19.203
0.57284,0.42257,0.45682,0.11423,10.582
0.48157,0.033576,0.47431,0.31619,2.3511
0.97701,0.60345,0.83575,0.86068,2.2994
0.13464,0.88791,0.22997,0.72653,5.0469
0.63724,0.44406,0.58691,0.2084,13.935
0.33851,0.70302,0.68833,0.59323,19.354
0.84371,0.12932,0.11197,0.10733,1.3749
0.060906,0.34446,0.95126,0.49539,6.5751
0.55766,0.79219,0.37149,0.94711,11.256
0.41796,0.82394,0.9155,0.13567,5.0844
0.92057,0.25023,0.27639,0.68016,4.1184
0.20215,0.22356,0.66379,0.79573,1.5154
0.69759,0.67127,0.02128,0.2776,2.8918
0.27783,0.41232,0.13678,0.8968,4.2441
0.77457,0.98215,0.56096,0.4109,12.899
0.11768,0.50921,0.37781,0.049242,6.6224
0.62289,0.065309,0.79749,0.50096,16.12
0.44957,0.58103,0.091884,0.39137,5.8694
0.94632,0.024858,0.73088,0.90852,6.8301
0.16467,0.49769,0.32896,0.55175,7.2891
0.66988,0.92791,0.97133,0.0062764,4.6899
0.37097,0.18698,0.8706,0.6372,5.8667
0.87358,0.73922,0.4463,0.18645,5.6447
0.03041,0.76575,0.61494,0.28932,5.4408
0.52585,0.33954,0.19512,0.7762,3.3903
0.38526,0.30779,0.51842,0.087804,4.8559
0.89046,0.85999,0.15687,0.60496,3.1423
0.2329,0.64499,0.77742,0.99789,5.7901
0.72965,0.21872,0.42034,0.45242,3.0205
0.30958,0.95964,0.3044,0.81772,7.8329
0.80502,0.40345,0.88065,0.36697,2.8279
0.087891,0.1191,0.056137,0.22013,2.3358
0.5905,0.5493,0.63577,0.70701,5.5263
0.48764,0.5534,0.29168,0.15787,5.2176
0.99024,0.1222,0.89923,0.64377,16.939
0.14811,0.40036,0.035533,0.75547,2.4038
0.64355,0.95554,0.6466,0.30375,5.8794
0.31722,0.21404,0.5154,0.93467,7.1757
0.81397,0.64124,0.18527,0.39017,2.3506
0.031409,0.86373,0.75102,0.024566,4.5873
0.53661,0.31248,0.42526,0.54269,8.8055
0.42729,0.34324,0.85001,0.3521,0.3939
0.92272,0.77047,0.45713,0.838,10.513
0.20455,0.73451,0.60221,0.6999,9.1441
0.70716,0.18328,0.2137,0.24818,1.3544
0.25199,0.92478,0.06549,0.61348,2.6061
0.75719,0.49361,0.73579,0.068983,6.2798
0.10055,0.028936,0.32593,0.45318,3.7207
0.59729,0.58416,0.99975,0.9713,4.0948
0.45524,0.068563,0.14164,0.11195,2.0198
0.96045,0.51341,0.53462,0.56269,5.9306
0.17856,0.97795,0.40603,0.95958,5.0167
0.6753,0.40907,0.79466,0.4727,6.2649
0.34928,0.66769,0.92615,0.85753,22.261
0.84471,0.21897,0.25597,0.34038,2.6552
0.0012978,0.25482,0.68231,0.1974,2.6018
0.50391,0.82752,0.0086193,0.74287,2.5197
0.39547,0.79676,0.71657,0.43314,5.2674
0.89223,0.34808,0.10912,0.88388,1.4765
0.23442,0.1257,0.9561,0.53097,3.9396
0.73962,0.69845,0.34516,0.044093,6.3732
0.28463,0.43983,0.49284,0.66329,3.045
0.78723,0.8847,0.82308,0.14614,18.859
0.069856,0.60667,0.24062,0.25296,6.4572
0.5653,0.037799,0.5665,0.79843,8.7579
0.47404,0.42616,0.61174,0.50649,2.9047
0.96899,0.99993,0.18757,0.05099,2.5605
0.12655,0.52659,0.87172,0.40879,6.4168
0.62965,0.078814,0.45202,0.89066,2.039
0.33097,0.83777,0.33498,0.27549,8.7689
0.83568,0.268,0.97409,0.78958,0.73115
0.052816,0.24094,0.087691,0.68569,2.2566
0.55005,0.68478,0.73019,0.13742,7.2654
0.40988,0.71652,0.061182,0.95268,3.6617
0.91297,0.1467,0.63756,0.49718,2.6828
0.19462,0.36224,0.29728,0.10517,6.4697
0.68957,0.80603,0.87703,0.58705,5.8345
0.26974,0.047077,0.77715,0.20625,8.0322
0.76697,0.62083,0.41572,0.72035,4.6054
0.11014,0.90569,0.52052,0.86626,12.072
0.61486,0.4579,0.16356,0.31798,1.8486
0.4415,0.94235,0.94705,0.70863,7.4412
0.93873,0.3901,0.37081,0.22578,7.146
0.15715,0.10511,0.69437,0.36095,9.4677
0.66186,0.53143,0.11472,0.81548,4.7405
0.36287,0.29051,0.23108,0.4464,4.9132
0.86597,0.84664,0.59264,0.99566,3.7641
0.022861,0.631,0.47113,0.60658,3.5218
0.51781,0.20086,0.82819,0.09346,2.2579
0.37773,0.16911,0.37989,0.77787,1.9782
0.88244,0.72523,0.8042,0.29502,7.0745
0.22482,0.7524,0.13653,0.18039,5.276
0.72206,0.32225,0.55634,0.63492,11.853
0.30203,0.56317,0.65666,0.00021215,7.934
0.79698,0.010867,0.017666,0.54947,2.3496
0.07979,0.48434,0.92055,0.91019,6.0642
0.58289,0.91062,0.27817,0.39707,5.2501
0.49615,0.23432,0.88974,0.37914,1.0037
0.99351,0.66064,0.30998,0.92839,2.7504
0.14937,0.81315,0.62681,0.53126,4.9022
0.65396,0.26089,0.050432,0.018139,1.3435
0.32378,0.50239,0.1665,0.64893,3.1658
0.827,0.072254,0.52345,0.16609,0.62257
0.046327,0.41911,0.41083,0.30931,6.8443
0.54115,0.97524,0.77226,0.76384,11.157
0.43245,0.881,0.44127,0.075281,12.297
0.93704,0.45084,0.86097,0.62454,3.6875
0.21698,0.040517,0.20027,0.97769,2.6364
0.71434,0.59663,0.62444,0.46457,3.5291
